,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
92213,99a06938be53a97bec2f40686bd7b7e9,adcdc7299f3cf7ffb8e080b708ab0507,13340,indaiatuba,SP
92214,92e2508e660317ea7b5be007a5e38e7a,04797864da463ad3509a27b58337a009,18550,boituva,SP
92215,8bb43b5293f09bc087cedf01a2de7b47,90627eb84a9a5a7047c0d8d10101cf05,58086,joao pessoa,PB
92216,0ebd6e76d10794d15132085db227253e,80ea9b35f8854abb863d90d42261c8fd,71520,brasilia,DF
92217,46b9f480dd3a334d6482b9663c46ba71,8db503a1bf385e8417119e2c3ad17e97,13338,indaiatuba,SP
92218,32af69248ec49894dc764dadab140179,63863ebce0302146337cc4d8446250f1,14706,bebedouro,SP
92219,f73b6df60b63caa14659aa88829dc12a,804e8e7cd838a3024fd3dc5fbc65e8d7,71050,brasilia,DF
92220,f6fb09a1fc38571f394ffb6ce4116ef3,d792afcd46fadcc021eb23004a1be849,58020,joao pessoa,PB
92221,73079efbc7fdf6ce0d8b8c4b1fb8698a,aac060762fc0944f10caa1f2692eb770,13313,itu,SP
92222,52c07106716729bffe2f72c475688380,15bd73fd31976616a6857ebe833c006d,3702,sao paulo,SP
92223,291077961cb657f8fcee35954f5ee92d,74436a334d42f9516826a7c3c6d5b226,44600,ipira,BA
92224,d30240349203d309f2d1c1db24c9d9a5,d0924cc48eeb9e613a31e365ba1db47d,11609,sao sebastiao,SP
92225,78d5b55ad35e8e1c25a0a31b3117fffa,54ec75b3b0e0725f41c6aa0c4a0ffed1,36088,juiz de fora,MG
92226,8553d88145be6a0d43f86224cf5a70d2,29a3864fba872cf894be7ffadc1dc8b8,6463,barueri,SP
92227,20c678bfce3c8252288f70dd2bee5e51,a59129ed35da4c3e3f2a005b4c6582fc,86081,londrina,PR
92228,d1c029acee3fa9a337e01a3f8e720c84,72035503761f6d18eae77d5bd1a411bd,18611,botucatu,SP
92229,da98878435e1b9d2e4682576dd42ef9d,e6e5fa3fb733ae81af75780250520907,12060,taubate,SP
92230,8862497b709d7bdf7a68ce43e973b7b0,d7aea5b4461bbcb04da8b89dfed4444b,6020,osasco,SP
92231,0d0f6b38e873757a949a9c3624b21a93,5e0aa142dc4760e62a74c1830cbf91b1,29845,boa esperanca,ES
92232,fb4b42ef1e45724b01c24c034c1043dc,a57ff048e76ea9d507d5cc93fa28c4ab,3363,sao paulo,SP
92233,19adb3f7b395a15790ce04b5e19276d5,487eb5b80647af0ec6c399a4a1d1efde,20211,rio de janeiro,RJ
92234,c2e3e1fe1f1aed8b4166ef1f6fcc5115,c02b329d429ae0746e4ed11256d91f10,8110,sao paulo,SP
92235,641408196c4d2b94fb690b7ca0dddba1,3eb346477783a3af604a5f8306456355,57015,maceio,AL
92236,fbf9c2e3c687f16df64422a9c855b8e2,6059cde3ff567c063cc2af56ca7c47df,21750,rio de janeiro,RJ
92237,1471f2464edb13ceccc7b52cb1a9def4,7a8fb0f39f0df44f5d0b3c0d01d98d30,82510,curitiba,PR
92238,fcd5f6483d41d80112a58322955bf9f1,478ce3f933a0762be611698dc878dd93,45530,itacare,BA
92239,49120746ae7fdc40f72d549f0dc3afa9,06865568b85ea95b06ff48f94b1a5326,66020,belem,PA
92240,4877c8bc9b7438703b2e63ee5396335e,c82fcd6d4d15d0b52c8dad81603e46f8,89650,treze tilias,SC
92241,cbc2deff4c4449f952c6b6da0369826e,db1ae60d62b67a41f504e8c9f4677b68,6763,taboao da serra,SP
92242,6f3ff429d5c4b068e63ef27beeace380,beb9a932b5131b25944dcf8cee8ada78,72220,brasilia,DF
92243,d63d75553ce7cd45c85be0d49d28c6e5,5c117c579cb98a9c6c50e1301a349f3a,44050,feira de santana,BA
92244,051d8948abf627dfd3483f6bcdfbfa5a,79f9be7c3adedc8cb4828a2ce3981222,13090,campinas,SP
92245,4930dfe106be258618f6907e8ce8795d,e26c256b09efa85577c1c600cf1e9bea,5269,sao paulo,SP
92246,e1d4edae73206177f7f95b5417066584,7d7e9471d4de3f0db5c14313fd0cc282,30535,belo horizonte,MG
92247,742897000a2fd0b865e0961386a0147f,2e668c7866b1637ff7669046a2107269,83708,araucaria,PR
92248,1852f3d749d3d940b5e62c1c14c4a197,4e81738c53901b2951b9c119ad918583,72146,brasilia,DF
92249,17d627c71b0f9cbedddb818f3be57921,a3e5e237c5c0469d6a5db312af565b9d,88503,lages,SC
92250,d5274e418a2364b48a3399c4fadccbf6,74bbd00f6ed06b3d6dcc9dec469ccca4,6785,taboao da serra,SP
92251,56193005c66b353063ef884af203336e,782191ca0d8839c892e01e1623297908,24315,niteroi,RJ
92252,28ae744ec6e6b95d5cb8e45738080605,f30ff190c43e37f23415cf8911aedef2,25240,duque de caxias,RJ
92253,603e5fb8eb576575546d8880846aaac6,fde5dcb254167dcbac0ba786916bdf75,2082,sao paulo,SP
92254,6644f96e1da51ce92f80d0c2793199fa,16a2e4356a0e4433e45df462ca7606fa,27945,macae,RJ
92255,147bdb1d0e42e08333e0c2a3d960a3a5,c7121b2b9e81d55122e3d7a0e2b4202e,3057,sao paulo,SP
92256,c9da69edb9b3c5e7b8074ac4ea9b2244,a64125c9db42482d780b911e199011f7,88220,itapema,SC
92257,40da9a7b799e50dd20d3866e59ea7156,31e4839e2b120b145b89bf94d27eeecc,38060,uberaba,MG
92258,9fa5945995475c5ea3d5770681c7e394,e9ee8e9f531c542a00135750ac616b53,29215,guarapari,ES
92259,e39da63e35dd7c9707e9870cba38e450,fcb1ecc327bf7e81cc7b23b7e37067e6,12903,braganca paulista,SP
92260,f5b92e56a780e1573737b5ad7d15ab19,16b2beb51d51f455428a8865562fc89e,78345,castanheira,MT
92261,24b0dd166675f7977b8a696d61e548d1,7b065a32e81cac257054e124eac23150,95020,caxias do sul,RS
92262,16abb699caf18836615876f21773f9bd,948173a19cc29408c9c1e929ce56fe7c,89300,mafra,SC
92263,a1297c92880354fb9a879330add244ed,e71ed6848e376636f2f3bef0c91ce636,4775,sao paulo,SP
92264,7e9d165149e0c65112e2b9118b8e6378,f7f7c86a6751896d012ebbe10e3fc6f3,13567,sao carlos,SP
92265,dd810dd0a6c0af12c6450f51f139a2bf,3648f9e5f51f679ed24deff1f031a093,99708,erechim,RS
92266,5c7a7303e8349978d086f3e5f349fe34,46f35988b9b224ddd3a90349052552e9,68680,tome-acu,PA
92267,dcdbef6bf82b96189946e4eeea97cf24,66f81d1a26906704fe31bde8bffd4fa6,80060,curitiba,PR
92268,44396769f53f5560ba348bce5147c79a,00a218ea82c458456098caa1c4a7e796,36640,mar de espanha,MG
92269,8c045d0442a9354cfc68a056c51a817b,fad90f16ddc71928c1b8df168ed6f47c,57037,maceio,AL
92270,10c8f06ca229e96a955682147530cb03,741fbfbd28935099fea8a0088f2470e1,27260,volta redonda,RJ
92271,96b8c8d2ce1156120d01e8fd16e40fc0,eec91ec194f2882b32ae422432157fc8,26525,nilopolis,RJ
92272,85f0e92957e9fb9c5f72ba5378f492a0,cfbb7c1c3d613d974eef515b180e2c9b,23060,rio de janeiro,RJ
92273,8c72bcabb6fe7e1a6dcdbdb4cd72d4e9,ecce149a188d0bf35c0ae1c44ed1bc85,6716,cotia,SP
92274,1be6957e14f6abf03bda9e6529df876e,e28e672b3d65f42d13df9f12ff523e35,51160,recife,PE
92275,0aa65c8a7017c2e258a2f342fc9de96c,73aa4aebe5b6c731a6d23825b699528a,21210,rio de janeiro,RJ
92276,fee3a7207a4a940e951e244a13ffccea,b86b13f832d20a80daac6a473cb62457,37890,muzambinho,MG
92277,2902c21eef06f2af20f03c6ab0a2c263,011702c19fd5dec0000a8dbbb5b98809,89224,joinville,SC
92278,2d6301078516b5eeb178587aa089841c,a2ccecfe739bd1ecef99dbaf1e3b4422,20520,rio de janeiro,RJ
92279,1da26cb23f428136c4e46eba7ed28dff,c29eb9b178f585c8ee87c59f1614411c,92030,canoas,RS
92280,944b72539d7e1f7f7fc6e46639ef1fe3,3c7e305796add66698959fc7ad176f6b,87502,umuarama,PR
92281,24c2f55c41c141c8dd7397b3094d402b,6855bb508eae3d6c13c4a583c633bb73,1536,sao paulo,SP
92282,1da9f9775d33dcdc0a8d7811009a19be,aa6a39ce5535496e6ca5d80498515216,12050,taubate,SP
92283,b743e951a7b32483ecc00e7b465b3335,4a8c75646092edfd324a23a675d515ec,8280,sao paulo,SP
92284,e05b37c1692ca2dc95dbcfefebd59a4d,74fb5bcd75ea556233c22200d3ac9c22,24715,sao goncalo,RJ
92285,cec6e0c0d05e156326a5b7f9af269fd8,3cca48546f28433a39a3f3793fc5e0b8,48725,ichu,BA
92286,4cacb8a14806d01a3197100d486be80f,c4170812d07d13081582cf0c2e6c3885,72820,luziania,GO
92287,f82f90e4f8e09dad6bbebe46b6fde923,40a09d9ceaa2b711f08bb3bcb25d3703,18681,lencois paulista,SP
92288,b20d566928943834c831f5db761cae5e,c5cc0c3d16da93d503a239a65812adae,27110,barra do pirai,RJ
92289,43cc1adfc1c4e2dcb1d4cff33324ecf3,3befed1154106ada8af2eca42da8bbc8,3152,sao paulo,SP
92290,c5f864b059ed9bad0dff5b9e99220868,930ff10207a0155e4d569dc1b66714c2,72862,novo gama,GO
92291,b9bf4384ad7fad5b3637ac1e05508999,341755e02598ae770f187a141826f2d9,87010,maringa,PR
92292,b129d989bd1940915efbdc2d239386d3,0b9779c6ddf61db3641edd60f13be109,68637,ipixuna do para,PA
92293,673f9ecd301f44cafba9b0191ff198ad,87a305c45891600e0244ee26c0bf1fa9,13590,dourado,SP
92294,de05e894924fb7aaf5fd64556425578a,c7f5362054d9e99c75f14f95c4c5d6da,19801,assis,SP
92295,f98f9e7fb7ce031373a8f438d3c40a7d,bebdad645fe37c945b2c669b87c60689,54070,jaboatao dos guararapes,PE
92296,9e342e03f8a735e0d724a3715c64e565,185228f85383158504ca2c297a3ea411,83005,sao jose dos pinhais,PR
92297,b5ef23001e4c334c545ae1520408f2b3,8ee43e65ed4d403459140984e43fef80,14077,ribeirao preto,SP
92298,137982ccd37332e9f2257099a5ac9820,3d9c211b025d7bb8837440ea8bd2eaa5,11702,praia grande,SP
92299,f3de726f5031ab027355db2d15f702bf,f52884557960a5ddd82e8262922a83c2,13451,santa barbara d'oeste,SP
92300,4036b2b89fc1fbbbe40175b8bef92bd6,237ba31f40e910ae4bb9532999f9c04e,94065,gravatai,RS
92301,3fde7d02996a43b3865c66baf02cbafd,fee39f26bcbe8778bade5790471c4cf6,4140,sao paulo,SP
92302,332d12b9a5ece1b7e661271928d232ca,da582579db9a13a67362c4b89069fb18,3424,sao paulo,SP
92303,df1ff2ee71213d4b45436b9112ef71ec,89e01d672c0a04d18ed2cc070fbc842e,78830,dom aquino,MT
92304,a06b47239f454c6ccb325302f638cd59,5e91b0b6d84f3237dedc37a172f8703c,37006,varginha,MG
92305,e1b6f3e6ab3c7616f2e5d2531e192747,40f982bdcce2ec59cb71eb7a845bff2f,30830,belo horizonte,MG
92306,a0f8f8226dd35e827719dfcac90e5193,6fe632cff832b6b28886e67c3766b6f4,83326,pinhais,PR
92307,c9dbe3e1a4c214c3108f070b12699783,baa95c4641ecd9ad286d49aa0888507f,97110,santa maria,RS
92308,3d568a09b7dd9de340acc65db8411388,8bd063ff69f5c32673997fde76309c5f,76980,vilhena,RO
92309,4774c5d956128e012215b1f667990658,8ee90acbe93118f8de51f73c4f80b2df,22081,rio de janeiro,RJ
92310,9c83f88a3081af618beeb2761fcc0b00,204fa49efb5913a76287284d6e096f69,9850,sao bernardo do campo,SP
92311,ca664d020aa46bba68a6e0429de6c83d,78f31fdb8048d382c306408ee9c3c98a,88220,itapema,SC
92312,078285da1785eeb5bb83d3e4d1096fc2,fc9de985b8f8cdd1c3ce06584312c6f7,8090,sao paulo,SP
92313,0d443e5f5c30261d76551bd8f689a8a7,d880157b37b95c9eb6487acedb91bc5a,21863,rio de janeiro,RJ
92314,095e4cb7d09e2b8c8d1d3e7cdf8923fd,5a1bd425ef99fef599f4159dd8838702,36400,conselheiro lafaiete,MG
92315,92015b6a20c9ca16333a0907090e452a,0b237d96398b7f6d5be353833a955bff,44003,feira de santana,BA
92316,987ad260a05b28274e24026d02f836f8,5d3096f54d8283817a4fc216b992af02,13835,conchal,SP
92317,8549a9bff0476c807b9df9803bedc6fd,cc061287c654ec7a1afbdf421ffdc771,12328,jacarei,SP
92318,09adf5d66c6cb9336353b2b2f4186e1c,0ade8f2feefbe30e6fd9b07b85d7030f,37550,pouso alegre,MG
92319,43405cf6cb7dbd41afb6a0388d778002,e3ca850c821757ca04d4928a4cbe964c,16403,lins,SP
92320,5b88b885457237b574a2496d634bb905,7ce718f89c67398367c2c8661bd6fb0b,9792,sao bernardo do campo,SP
92321,14413e54e206d9d58a8e338dbda158a7,66a6a17474f16d1bdcd03344f41cbc5e,49080,aracaju,SE
92322,707168aaa94f9870763d366f89c1cb1e,7e712f9d29b767848f4120d479f75aff,13190,monte mor,SP
92323,9082b1568abf65c8110985c719dc70de,6cd8409c42ccd0749dd4452aea076eb8,87200,cianorte,PR
92324,cb3ac9287a240ab1ff177d10e4f61553,e7186ccfd4b94f9bec13a341d33b79d3,50870,recife,PE
92325,c1c3d95ec41f108ca60f2201ab73cddd,866ce518090cb08bb2e299fef22a6424,35519,nova serrana,MG
92326,a6aecb91639368b7b5d49c46adc1064f,1502c95b4e9c83e72b08f01764cc4706,72536,brasilia,DF
92327,901756599df1e3f315ffa38fe192892b,862a1a278f6b74d312e41ce7d7363d73,27273,volta redonda,RJ
92328,8ca266edb4cc09bd40b655cc8ae4f7a3,d81dbd4dc9b664a04992e700e8d6dca6,24415,sao goncalo,RJ
92329,a189fdcd17c49459d41f406cffb5264d,022949b07073de5d6173732ea01d6155,31160,belo horizonte,MG
92330,243dc9231b876da619e0d87d9d05a223,2ed56755431ceaa7a2ac318445703469,12400,pindamonhangaba,SP
92331,8e18e3fb38f1f3f79ac2862f2b00c383,31769e4868006bd8b9f427adb05a27bb,22071,rio de janeiro,RJ
92332,9c3097eb5268eca3a3308834bfa8515c,c4fe9fc8b5e1b4f9992db983d0429854,25815,tres rios,RJ
92333,abb37d6f51a26c40c7efadaf71763547,518b5058581d593d28957b8e168d4461,2113,sao paulo,SP
92334,b1db5d94490687ac415441231056307d,52c9810e18350cd0e9f0d30f8272541d,12236,sao jose dos campos,SP
92335,82c8c10b98b1236e5bc65464c27799c1,7508f12d568b5b5a6b17e8d092884581,88780,imbituba,SC
92336,7cdb10c80796456cb0750c312ef21844,0ec7b76cae390a31a86ce54413f284db,49020,aracaju,SE
92337,50edf1bb01f965f14bee7527c3bed42f,58b5f3850e802b91a068ab89ba51686f,27195,santanesia,RJ
92338,91489087a2f86dd3476f0d949946aea2,7b1af6c1d00a207d73873832fc6d18a4,6112,osasco,SP
92339,0d2ff29c36a65d389738620aa2f4e145,8020cb61d67a964fdf5f246d5f6cb201,13418,piracicaba,SP
92340,41e9548a0f8a774ff63837fa26f9839d,92ae32fae1d6d9fcfffd36717ae5166c,5019,sao paulo,SP
92341,2acdf2f6aadbbfede01eccc71529cdb1,9bb28ed7c7fbd7e2392ed20b3fdd9818,96300,jaguarao,RS
92342,6cd0ab1128ac257e65a2ff5e7b8da810,58b1f95484a1b2945c69403389426bd0,85867,foz do iguacu,PR
92343,8ea19bb36a76ba5761524ef17ba268e7,7928782f780594416a7fc1b2ae7a0b9a,64006,teresina,PI
92344,17acafdbb192d45b5d7f4c8ae536bd0b,5c4ea1d19f5c54967ec857a2f9b1d82f,13412,piracicaba,SP
92345,b7d75a382d48af7918464a319d6b5587,8b0bdb01faf4513bac3e56c26065fbfb,37590,jacutinga,MG
92346,39e80f37ce682233db7e2474fcdcdcdd,d10c8bcb70ed8f8b0adebd5feb385167,14730,monte azul paulista,SP
92347,bf391aa5a48fbaee55092f1993be3926,21323ae87907bc6eeb4987c0381bceb9,65735,capinzal do norte,MA
92348,60737004a5ba9b76bd54988608ff46fe,b3e083eb6806d247a110d2564ba33164,29163,serra,ES
92349,b8f26e9e2db5ca6ecf0223a40994e02b,2369cc934990a1abc5b18b5ccf8da1ba,21555,rio de janeiro,RJ
92350,9e226cfa83b3ebd7c9aa0650697ecce2,ac6c38dcc2677a2e9510f1d508723883,21740,rio de janeiro,RJ
92351,513f24c01c5b22fe1b97bb2ff08f1808,73febdb05d517b0ff5f969053349f1cf,2227,sao paulo,SP
92352,d561b165e65a10cc1e1b0540793d9765,68f512f9bf47f2a0457f9521c4cfc45b,15035,sao jose do rio preto,SP
92353,c74f90c33e410e49b09295977ad0e632,0f9349a9da479b7e02c4cb4a0c73fb47,2443,sao paulo,SP
92354,f02997f50d14ca353efc7da32d363a8d,d0f6a442ee95ea8674c2d8ba325f41c0,94930,cachoeirinha,RS
92355,8e84900e687c4174501c7731e63f09c5,f455040fd16df12df2c7c1a953a1c54a,37190,tres pontas,MG
92356,f8d12036818f22bd2f2fcbec27b9e6a6,5feb670eeecbd9b95eb35a1b38acd0e7,9910,diadema,SP
92357,c86b9d401a0061cb8eedd4bd55633b77,3f0b6d51a8fc078d8a6220c46f0db258,11310,sao vicente,SP
92358,446178189afff5d8bc533ad62ccde8e4,9d508f9fe2600ccc19e894431d968e73,18074,sorocaba,SP
92359,c30b73483ee7bbfaf54085bd3aec4c9d,143087becc2885c4adcbd475502a9f40,23575,rio de janeiro,RJ
92360,8943a458333bbd18bea687184981d0c0,1506abf10c09a2872e24d79f33e4eb12,13045,campinas,SP
92361,21da586f15d2ef58e078fcaf93531052,b215ddb53799c3a910f361f7d2d5d834,49032,aracaju,SE
92362,8915665d20d98e8f92b724593bd3297b,54a22a0d776f341e79356ad4a761aa81,1122,sao paulo,SP
92363,08d04bb6463edf9dfe9d9ec2f066614c,bfa362dad130e3c077e0008686b4f86e,7952,francisco morato,SP
92364,487583258b019590638622dd1f4d6e14,c82ca1ef39d618de9fd145ddcaef0a86,63800,quixeramobim,CE
92365,44c880d8fd29bf9ead60d49adfa11c25,177e10134f99776d8a2b0c10c3fed38c,37190,tres pontas,MG
92366,15e61b14dbefc4eff85195e9f2f056a5,2d1673afec3c23bb2d7456b555264fa0,18400,itapeva,SP
92367,4e00fe683e7c8bf30fbd92bbac680fb3,711721e4c2273fa3c4163fae4a24ff08,8161,sao paulo,SP
92368,da967083abbec2737a518bad144f320d,909b29cdbcd4a6de30ac9c1a8abbc179,97070,santa maria,RS
92369,89e0983a7d1dae20be198c11c8e0251d,50c217b14e1545343291b3ffe31b61ec,22221,rio de janeiro,RJ
92370,86cbec283637b077fd976d1696a19c0d,87757c0b42204afd6cd78bb979b1a319,5212,sao paulo,SP
92371,960b33a48965dbe311329af76f4aa70f,ecc930730890330ced95c4fc78d4a91c,74533,goiania,GO
92372,ee4dac4fe4d15f708ce54254ab5c6bb2,6d1cdd85636c24f9af40d6a858e85e48,7175,guarulhos,SP
92373,36a80398a8d7c60932411d45ca20c4b6,7f75f185743196f97139443349a006f3,29092,vitoria,ES
92374,da8904f0f0d5fb9bd191b004bac41757,10f57d64697b2ae9dad1d4730daf7afe,30140,belo horizonte,MG
92375,d36ce7c3037a8087bee53db85b419b30,7e956b1afda1dba9a6b3eae02f72b600,17650,herculandia,SP
92376,030257ba7c48ae61d88268f4c4abe59b,b32bcb59268e3494d9b1295b47bb8df2,88160,biguacu,SC
92377,6dce9fbed8fea7b86fa55d91cb8a30b4,9347dcf27fae4ea9c3c85610e72a2573,28300,itaperuna,RJ
92378,a4d021990afaaa8e7c8c41f9fe72d7ed,175fb6b5133abe30730dd6108d122b80,14740,viradouro,SP
92379,7f19d565d956cc2fe3f01a860e841ae4,1eef7aecfaf102d8e3ac486569a2519f,76200,ipora,GO
92380,84ef5497383627f1b47471d44483df53,4a9644d77f880eaed5a31cf017f2abe5,39555,berizal,MG
92381,9e0c8cfab7bdb0ba76c418336f94c865,c823d2ebc892a5147dd3bb340f5a84cb,38600,paracatu,MG
92382,1145efd0cc4b891ba7df8d75f1530ec0,3aa7a6e90c6e9d2dd2b61806b588ab9b,22775,rio de janeiro,RJ
92383,716dcf823064b69da58ba0509eb96b1e,89af4a59fbd4471bfa9fa70e14803d2e,7115,guarulhos,SP
92384,cc8f3ef9071478290745b2460abfe9b7,227bbe12593bc5480d20157676e84af2,57310,arapiraca,AL
92385,6c6f666712e739bb6761a8baa3676dfe,5bcf87511a3d7b63b8b56fdb9ebe5fd5,30350,belo horizonte,MG
92386,2640d4ae56b6b352fa74a9acfddf0708,2d10b4a9a412ef6bf4476223677a7a7a,3333,sao paulo,SP
92387,24c8bb9a3191c563c780d12251f1b8ba,83806619a5ecb658ee655b8a8544350a,44695,capim grosso,BA
92388,aa797b187b5466bc6925aaaa4bb3bed1,c219f4ac1bc7f1aea33e6ab8885831e8,68742,castanhal,PA
92389,64753b1a0fc722c90632f9d9fb9d670d,5cf8fe1b259e4a798589268285e1d0a4,2082,sao paulo,SP
92390,3208272b8e9b21b56d16be9ec8d03b0a,45157544dfa017094a3babd71fe22c2c,21351,rio de janeiro,RJ
92391,507fd1858c4a4323ba84d2d884273832,9a42e626af412c41cc6d7f8ed0b390fd,41706,salvador,BA
92392,c2d27c09116a37f13666a80b5351140e,175f6054ac3c60c8bbcdbc517e457818,21910,rio de janeiro,RJ
92393,0423a0c4b6eea9435c2f40758658a2d4,e51eaffb93507fb621df4131e0454edd,87013,maringa,PR
92394,14e02ed12bffbb5f509fa3010586dc88,98e0d0b8d830c06fd23bef7f24eb3c50,84010,ponta grossa,PR
92395,ccafbef5836bb3f6604cd55c75d54b4b,37787985ad57f421268d1da9e9555eea,9613,sao bernardo do campo,SP
92396,64a7f1076e9d17d6f5208d3ce76a7eb8,3b866d8dc4c1f4a90a96c57ef538e271,4918,sao paulo,SP
92397,9e7e855c875c273112820c0eb1c836b6,9fb5481b271c1f4e3afa3fffeff3db93,84920,japira,PR
92398,8a2e7ef9053dea531e4dc76bd6d853e6,64190b91b656ab8f37eb89b93dc84584,13380,nova odessa,SP
92399,c99b0302e515be98bb31ac972f1d9379,88cf5a1158e80342ac26f64e41a8cf1c,95400,sao francisco de paula,RS
92400,c7858f425c53bf289b58bbca491fdfb6,e19295fe39010feeca6ef77ac61275d9,28013,campos dos goytacazes,RJ
92401,9ec0c5bb4f39470f0198f148f4a8943f,9c4af2403363c44a1fb540c6209edda8,7850,franco da rocha,SP
92402,d39b36bae7de866a9bbb376d2b42b96d,ffbd1090fa1840d6cf9106fb238089e9,13960,socorro,SP
92403,9e4e0a6bcb1f18dde9f42bf20dc4383d,bcb87af6b44d2f2057d85c4bee1e0af1,39402,montes claros,MG
92404,cce59bef65abed82362de9db845b005d,1ed88d4d3acd07ec097e6929d388aad3,87760,tamboara,PR
92405,c561230659c12a017bdb3a60786bc97a,7e18751f9a1a9c1b28daa5f4bad5d162,4940,sao paulo,SP
92406,a9c9705c8059a3dc99fa74cd40e65fa0,f462519ec279167796705b908d4b5efc,45208,jequie,BA
92407,e6c1524bfeec6ab7722d1ac3a85c4fcd,f466065918d73e3fd6c117f675131d8f,35436,guaraciaba,MG
92408,d30990aa307dd48e6e9a054b87372fca,80ebe85589175c3a1a4f2e83364bf627,89900,sao miguel do oeste,SC
92409,bed634711aadd752f21d3bd8b2dcd9c1,dcd680f6561ebea0ed8d2243c113825c,45836,itamaraju,BA
92410,bbaa6c0f40859886b427b32cf4bb73d8,463d3fc6a842c63846e99b5aee7067c7,36280,carandai,MG
92411,9b7aa0e1f05724c044ec8e57d7dd912a,e663700152b55c65c7b44d312bac6da1,26160,belford roxo,RJ
92412,5fef5cebc61defff53af91f665b3913d,ac7b071fc00dc5ed165bc5a3a9192aba,6453,barueri,SP
92413,ba7414163652126c43ce52deef540a4a,a841a5e7147983b977e25fd23766863c,3132,sao paulo,SP
92414,fc40eaabc96c9f4d6c84ecacb8c95966,bae2bb216d3d9081513d8285b5657b3a,85851,foz do iguacu,PR
92415,8d117567c56145436df4b0472ddffa62,beb0c30d2267b86db97d0c535be03ab6,5303,sao paulo,SP
92416,6ee6a13ac4b3e616824015be6ddc5977,490752d6d25e7b5207da24cb2a870c27,86990,marialva,PR
92417,3328aef5f5f9e3ab64e01691eedaebaf,845514897d2712cc294f58b2b1cc857e,7718,caieiras,SP
92418,f621964af9a78f72764c33882820e953,f23a5a0c2146c7b67fcd53fa3f34a292,35660,para de minas,MG
92419,cb8855bae6bea36802fe3e297ea4bcf2,0d40149e0b1e0781646c4b33a4c1e43b,93700,campo bom,RS
92420,d67be65466afe0ff78ab3b609c55dc51,56eaafc2285ed2f4aafb21272a005a6f,91510,porto alegre,RS
92421,d23df2c6c3e51d875f458d123b2b3c90,88fbad05557cbc2d2f5fee59d6966716,1549,sao paulo,SP
92422,cb38837f9b2d114a6f916ce7a46a7120,d36ed360de4a062b46eb28b5c3c7392e,8090,sao paulo,SP
92423,d436a01cbfaa1bc15ecd84318b408a01,0c896fb1fe1fc0c624cf035a4fc46699,66620,belem,PA
92424,033f5ddbb536a477e81abd786f23f452,77990aebc36116f217b324ac96d6ad10,30360,belo horizonte,MG
92425,44116229bacbe481f496fbf77059a987,4c2648c5850ac8a3f7105333ef641e6b,73369,brasilia,DF
92426,b6b56e9f292d6bee01d74ee5dd2e4b73,09561c93d1847da6b8c733c10a97a5e8,36770,cataguases,MG
92427,dad91823e2eeed77b5d7972cc652440b,1e4aa75c8f0f36fe9acf13bc9d9a7620,7142,guarulhos,SP
92428,259f937f627731078e955050df3907f5,4eefc16c8a133545b36aa7f6e9be52ea,33400,lagoa santa,MG
92429,18ea52dddd0eb6548f78b6a3545ed9a6,0ad16341f17f169081c112d019a8b22f,9351,maua,SP
92430,4805d62fe2ec69e4290d0ebc213f34d5,f8d8ebd46a0dc18752873a5bc0451340,88330,balneario camboriu,SC
92431,d8eaea841567412b155813300cfa7083,507f3efcf18f6b1980dc3a875a95aae6,60420,fortaleza,CE
92432,59cc3f57e343e37c2f7bef644fe6256a,0bf98cd828e618e57d08a819e7382b0e,1414,sao paulo,SP
92433,e74208f5cce1258bbbb9a55463f0d37a,20afb5e47a145730fe9e8c081318e71c,13486,limeira,SP
92434,e5dc4f88a7ccf6b7d45b187c661a7343,44b982000d829e1aade251cd555df8c2,4474,sao paulo,SP
92435,ac2d501a519f765a4b944b5142a19a33,7d1eb66fe2264dfe67bd847126a3eb05,13401,piracicaba,SP
92436,820f96a3ab9a4eb666f03d086440d610,c334e12e465f4ede93b497d45f6c8861,27259,volta redonda,RJ
92437,9089a76b103deefa3d0edf02bf06ff7b,0cfbeaf965aa04d78cf4919102d75a48,59108,natal,RN
92438,37f46c48ce060bb1a77065a5d8672ba3,394b8d731f0cc4eeecb4bba83acd2498,60115,fortaleza,CE
92439,6173b3b1c87bc8c813683822b06149b2,13dbb05c191e998c48f31dcd7133c8ce,11355,sao vicente,SP
92440,a0522bb0aa2334c442b05fe4c48eafa4,75601b822d1a4ecb373d3142c7b3acf2,8690,suzano,SP
92441,fb413491947c3cdaa43ee5a05f1074fb,44e956e54d62f58e06da7012a7bfa2cf,89063,blumenau,SC
92442,0d007bf3edacf8f9b4cf26e3065cb95c,d783a133728a005bdae67ba84bb52f29,37505,itajuba,MG
92443,b2bee6fc26529d1c24a385b8632a5409,14c24b3530d2704e439c0935e6953669,9060,santo andre,SP
92444,a31e9efdd03a113a21348ab6843d7e3e,882d59c3ace999741afe78c8a1462e30,97700,santiago,RS
92445,8b248b11dba02be9728a5a80ab3f4081,03c6dad4cdb636699af6b02c6484dec3,2046,sao paulo,SP
92446,570f691879071b176cf72fd133287711,2e71ef0bd6b2e092901c480f193e0602,13715,itobi,SP
92447,00046a560d407e99b969756e0b10f282,0b5295fc9819d831f68eb0e9a3e13ab7,20540,rio de janeiro,RJ
